timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2021-09-24 03:38:00,3098.38000000,3099.00000000,3097.66000000,3098.39000000,65.77140000,1632454739999,203791.66776400,320,31.92470000,98920.21880500,0
2021-09-24 03:39:00,3098.41000000,3098.41000000,3096.46000000,3097.15000000,232.15310000,1632454799999,719046.70993700,480,62.12380000,192429.56603900,0
2021-09-24 03:40:00,3097.14000000,3097.81000000,3094.99000000,3095.56000000,532.54730000,1632454859999,1648640.08206300,509,243.85410000,754830.94385600,0
2021-09-24 03:41:00,3095.57000000,3098.14000000,3095.07000000,3097.53000000,457.97530000,1632454919999,1418002.74914400,521,401.48670000,1243069.10125700,0
2021-09-24 03:42:00,3097.55000000,3098.48000000,3096.86000000,3098.01000000,107.68270000,1632454979999,333556.13786000,281,52.87910000,163798.32381500,0
2021-09-24 03:43:00,3098.01000000,3098.02000000,3097.00000000,3097.47000000,39.98390000,1632455039999,123847.12646300,272,17.12840000,53052.97590200,0
2021-09-24 03:44:00,3097.41000000,3097.58000000,3097.00000000,3097.00000000,56.98320000,1632455099999,176499.01230200,269,22.55370000,69858.85908800,0
2021-09-24 03:45:00,3097.00000000,3097.48000000,3094.58000000,3097.13000000,177.83120000,1632455159999,550651.54904300,384,106.08130000,328477.94525000,0
2021-09-24 03:46:00,3097.14000000,3097.81000000,3094.80000000,3097.81000000,83.91330000,1632455219999,259852.04198600,297,36.03610000,111600.31499400,0
2021-09-24 03:47:00,3097.81000000,3098.95000000,3096.01000000,3097.27000000,246.81350000,1632455279999,764556.29547600,442,151.45260000,469186.50229100,0
2021-09-24 03:48:00,3097.28000000,3097.51000000,3090.63000000,3091.55000000,229.53240000,1632455339999,709869.43897800,529,52.89930000,163572.57767500,0
2021-09-24 03:49:00,3091.57000000,3093.95000000,3090.22000000,3093.72000000,230.45350000,1632455399999,712497.14860700,542,98.32120000,303983.58449600,0
2021-09-24 03:50:00,3093.72000000,3093.72000000,3089.16000000,3089.35000000,228.45260000,1632455459999,706058.55852100,417,35.18060000,108719.86399300,0
2021-09-24 03:51:00,3089.34000000,3091.02000000,3088.01000000,3089.15000000,406.10100000,1632455519999,1254615.28516100,570,144.28860000,445835.81810400,0
2021-09-24 03:52:00,3089.17000000,3091.28000000,3086.25000000,3087.08000000,330.97000000,1632455579999,1022383.05751800,538,217.59390000,672246.43524300,0
2021-09-24 03:53:00,3086.99000000,3090.03000000,3086.14000000,3089.23000000,130.34680000,1632455639999,402553.11141400,393,92.36410000,285248.58077700,0
2021-09-24 03:54:00,3089.50000000,3089.50000000,3083.26000000,3084.59000000,559.85130000,1632455699999,1727683.74569600,886,117.16540000,361544.35457500,0
2021-09-24 03:55:00,3084.59000000,3084.85000000,3074.14000000,3079.50000000,2071.93310000,1632455759999,6378720.15452100,3748,847.02000000,2607272.49592300,0
2021-09-24 03:56:00,3079.49000000,3080.72000000,3070.18000000,3073.80000000,597.20690000,1632455819999,1836346.60569900,1430,269.85320000,830073.02524300,0
2021-09-24 03:57:00,3073.75000000,3076.70000000,3072.79000000,3075.76000000,210.11020000,1632455879999,646066.75009100,942,130.28450000,400602.73401200,0
2021-09-24 03:58:00,3075.76000000,3078.11000000,3074.72000000,3077.84000000,161.28820000,1632455939999,496294.21777500,390,121.77970000,374731.75765500,0
2021-09-24 03:59:00,3077.84000000,3077.84000000,3074.01000000,3074.93000000,294.35490000,1632455999999,905288.38653200,418,145.67960000,448004.29660100,0
2021-09-24 04:00:00,3074.93000000,3077.05000000,3071.41000000,3075.25000000,617.14350000,1632456059999,1897000.53073200,673,312.55580000,960876.61920600,0
2021-09-24 04:01:00,3075.25000000,3077.00000000,3073.45000000,3077.00000000,226.36750000,1632456119999,696145.60487400,432,106.24890000,326785.83851900,0
2021-09-24 04:02:00,3077.00000000,3081.06000000,3076.51000000,3080.32000000,189.09300000,1632456179999,582175.32049300,591,120.39730000,370669.39743500,0
2021-09-24 04:03:00,3080.32000000,3083.89000000,3080.31000000,3083.73000000,147.96820000,1632456239999,456005.15248400,390,117.82490000,363110.18324600,0
2021-09-24 04:04:00,3083.89000000,3084.12000000,3082.63000000,3082.90000000,86.78170000,1632456299999,267556.07088800,281,43.61970000,134479.87844100,0
2021-09-24 04:05:00,3082.91000000,3085.93000000,3082.90000000,3085.48000000,290.07420000,1632456359999,894712.24338400,783,184.86700000,570210.67934900,0
2021-09-24 04:06:00,3085.48000000,3086.37000000,3083.95000000,3085.76000000,138.83170000,1632456419999,428289.94421300,376,76.01580000,234514.80338700,0
2021-09-24 04:07:00,3085.76000000,3086.42000000,3084.18000000,3085.24000000,110.04460000,1632456479999,339533.16590700,476,63.87020000,197066.26508600,0
2021-09-24 04:08:00,3085.08000000,3085.33000000,3080.43000000,3081.89000000,144.99420000,1632456539999,446980.73875100,488,67.23670000,207264.46847400,0
2021-09-24 04:09:00,3081.91000000,3083.14000000,3077.49000000,3077.49000000,296.11040000,1632456599999,912242.98470000,456,103.44480000,318674.59795600,0
2021-09-24 04:10:00,3077.50000000,3078.22000000,3072.25000000,3073.49000000,245.31250000,1632456659999,754478.62306100,481,76.08710000,234027.59544100,0
2021-09-24 04:11:00,3073.41000000,3075.01000000,3068.00000000,3069.06000000,536.26370000,1632456719999,1646694.86959300,1084,147.24020000,452134.62049700,0
2021-09-24 04:12:00,3069.06000000,3071.31000000,3063.50000000,3063.74000000,691.23590000,1632456779999,2119395.83730800,1568,351.32590000,1077016.26047100,0
2021-09-24 04:13:00,3063.74000000,3065.16000000,3057.45000000,3058.10000000,1011.35250000,1632456839999,3096003.80317200,1993,303.83170000,930106.22043900,0
2021-09-24 04:14:00,3058.09000000,3064.57000000,3057.74000000,3063.52000000,592.11340000,1632456899999,1812539.11962700,1639,353.18100000,1081061.31994700,0
2021-09-24 04:15:00,3063.52000000,3067.84000000,3060.15000000,3065.91000000,294.16070000,1632456959999,901191.89970900,790,173.65000000,531952.63306700,0
2021-09-24 04:16:00,3065.92000000,3071.38000000,3065.23000000,3071.27000000,194.76000000,1632457019999,597620.51007700,491,92.84510000,284988.80427500,0
2021-09-24 04:17:00,3071.27000000,3071.28000000,3066.82000000,3069.60000000,205.80430000,1632457079999,631651.38364100,417,111.90620000,343452.09234100,0
2021-09-24 04:18:00,3069.32000000,3072.80000000,3068.87000000,3072.00000000,112.65070000,1632457139999,345911.17516200,553,73.62140000,226036.46241500,0
2021-09-24 04:19:00,3072.01000000,3075.16000000,3071.56000000,3074.85000000,210.80000000,1632457199999,647919.70419100,480,92.07560000,283023.36248200,0
2021-09-24 04:20:00,3074.74000000,3077.45000000,3074.28000000,3076.29000000,384.81180000,1632457259999,1183603.34634400,684,177.31130000,545369.65069500,0
2021-09-24 04:21:00,3076.28000000,3076.28000000,3071.57000000,3072.84000000,196.17680000,1632457319999,602895.66962300,386,76.17390000,234081.02798300,0
2021-09-24 04:22:00,3072.84000000,3073.12000000,3069.03000000,3070.52000000,110.60800000,1632457379999,339670.55696700,342,44.40530000,136358.74861700,0
2021-09-24 04:23:00,3070.60000000,3071.42000000,3066.49000000,3071.42000000,364.59550000,1632457439999,1119044.16659400,526,134.07430000,411414.81675100,0
2021-09-24 04:24:00,3071.42000000,3071.99000000,3065.79000000,3069.81000000,212.55400000,1632457499999,652240.66428100,364,107.67710000,330312.24107800,0
2021-09-24 04:25:00,3069.99000000,3077.64000000,3067.90000000,3077.54000000,174.67880000,1632457559999,536786.98209800,422,116.97660000,359432.83643900,0
2021-09-24 04:26:00,3077.55000000,3078.67000000,3075.40000000,3075.76000000,152.11550000,1632457619999,468090.26259600,341,58.67930000,180547.09582400,0
2021-09-24 04:27:00,3075.76000000,3077.03000000,3074.67000000,3075.50000000,128.32170000,1632457679999,394713.53034400,276,50.22260000,154493.08306800,0
2021-09-24 04:28:00,3075.51000000,3075.87000000,3072.69000000,3074.71000000,68.01100000,1632457739999,209101.42512100,228,38.59960000,118666.68130900,0
2021-09-24 04:29:00,3074.70000000,3075.08000000,3071.60000000,3072.19000000,67.87040000,1632457799999,208591.34752200,197,33.58590000,103215.73300600,0
2021-09-24 04:30:00,3072.20000000,3077.02000000,3070.49000000,3077.02000000,137.48560000,1632457859999,422493.80686600,311,61.10810000,187856.32030300,0
2021-09-24 04:31:00,3077.02000000,3081.00000000,3077.02000000,3080.00000000,83.96900000,1632457919999,258572.27701300,333,50.01170000,153989.24776700,0
2021-09-24 04:32:00,3080.01000000,3080.65000000,3077.72000000,3078.19000000,52.45290000,1632457979999,161512.24812900,194,21.93990000,67555.14775900,0
2021-09-24 04:33:00,3078.19000000,3079.41000000,3073.71000000,3074.33000000,177.14090000,1632458039999,544871.43522700,310,82.22560000,252925.35621300,0
2021-09-24 04:34:00,3074.32000000,3077.75000000,3073.70000000,3076.42000000,100.04690000,1632458099999,307731.85120900,276,60.47410000,186002.35614000,0
2021-09-24 04:35:00,3076.42000000,3076.97000000,3074.43000000,3076.78000000,94.09420000,1632458159999,289391.31249600,289,49.05320000,150880.99402000,0
2021-09-24 04:36:00,3076.38000000,3080.00000000,3076.38000000,3080.00000000,86.41960000,1632458219999,265976.23941900,274,47.41560000,145938.76210900,0
2021-09-24 04:37:00,3080.00000000,3082.37000000,3079.13000000,3081.79000000,156.87550000,1632458279999,483330.22638700,437,97.84320000,301439.17456900,0
2021-09-24 04:38:00,3081.77000000,3084.24000000,3081.70000000,3083.57000000,182.34630000,1632458339999,562183.82491800,424,105.58770000,325504.54535800,0
2021-09-24 04:39:00,3083.57000000,3083.73000000,3080.72000000,3081.50000000,126.08030000,1632458399999,388567.92981100,320,58.68990000,180872.45185100,0
2021-09-24 04:40:00,3081.50000000,3083.70000000,3080.81000000,3081.65000000,91.69170000,1632458459999,282632.41321800,261,27.84260000,85812.32716400,0
2021-09-24 04:41:00,3081.66000000,3082.94000000,3080.96000000,3081.60000000,54.12780000,1632458519999,166827.43597200,212,22.55030000,69498.93382300,0
2021-09-24 04:42:00,3081.61000000,3083.67000000,3080.05000000,3083.17000000,73.41100000,1632458579999,226246.15387200,227,50.81040000,156597.03731100,0
2021-09-24 04:43:00,3083.18000000,3083.91000000,3080.64000000,3082.90000000,112.86350000,1632458639999,347908.49733300,308,60.76460000,187310.11033800,0
2021-09-24 04:44:00,3082.90000000,3085.58000000,3080.90000000,3083.40000000,202.32790000,1632458699999,623860.78754500,393,96.92080000,298847.40475500,0
2021-09-24 04:45:00,3083.20000000,3083.29000000,3081.08000000,3081.08000000,73.39920000,1632458759999,226261.81302800,269,25.35070000,78146.65237500,0
2021-09-24 04:46:00,3081.51000000,3087.08000000,3081.50000000,3087.00000000,74.58140000,1632458819999,230072.45484300,313,53.64300000,165477.97613500,0
2021-09-24 04:47:00,3087.01000000,3087.01000000,3083.45000000,3083.85000000,242.10900000,1632458879999,747108.12824600,278,36.28100000,111924.95353200,0
2021-09-24 04:48:00,3083.84000000,3086.86000000,3083.47000000,3086.37000000,78.69440000,1632458939999,242766.67028500,221,57.13670000,176260.53321200,0
2021-09-24 04:49:00,3086.37000000,3086.83000000,3084.69000000,3084.73000000,69.53860000,1632458999999,214581.27329400,168,23.08900000,71252.66350400,0
2021-09-24 04:50:00,3084.70000000,3084.70000000,3083.05000000,3083.86000000,43.91810000,1632459059999,135438.57536500,167,27.81720000,85779.25794500,0
2021-09-24 04:51:00,3083.86000000,3087.70000000,3083.84000000,3087.70000000,62.88760000,1632459119999,194059.86455300,240,49.37830000,152367.69162700,0
2021-09-24 04:52:00,3087.71000000,3088.32000000,3081.39000000,3081.87000000,156.91750000,1632459179999,483986.03301700,354,39.81420000,122789.38236500,0
2021-09-24 04:53:00,3081.87000000,3083.39000000,3081.78000000,3082.79000000,37.75550000,1632459239999,116376.39596300,161,14.26280000,43960.64566700,0
2021-09-24 04:54:00,3082.87000000,3082.87000000,3078.00000000,3078.00000000,179.26540000,1632459299999,552144.78834000,368,82.68470000,254639.93736700,0
2021-09-24 04:55:00,3078.01000000,3078.01000000,3072.31000000,3073.02000000,562.11820000,1632459359999,1728031.31020300,583,359.02350000,1103532.56282500,0
2021-09-24 04:56:00,3073.02000000,3075.73000000,3072.23000000,3075.73000000,129.19760000,1632459419999,397112.13473500,303,71.02310000,218279.07068300,0
2021-09-24 04:57:00,3075.73000000,3079.33000000,3073.86000000,3074.72000000,183.16970000,1632459479999,563505.89533600,369,65.03190000,200084.50819500,0
2021-09-24 04:58:00,3074.72000000,3078.25000000,3074.14000000,3077.86000000,137.70330000,1632459539999,423593.05204200,310,78.43580000,241269.73967700,0
2021-09-24 04:59:00,3077.86000000,3080.82000000,3077.56000000,3079.03000000,120.03660000,1632459599999,369588.19986500,263,58.88580000,181291.35610700,0
2021-09-24 05:00:00,3079.04000000,3079.04000000,3075.22000000,3076.67000000,216.08480000,1632459659999,664849.41987500,461,112.55020000,346261.08272100,0
2021-09-24 05:01:00,3076.67000000,3079.80000000,3075.59000000,3079.52000000,181.11940000,1632459719999,557452.64575800,448,86.12890000,265054.68744000,0
2021-09-24 05:02:00,3079.53000000,3082.13000000,3073.55000000,3073.74000000,298.13120000,1632459779999,917416.12679000,684,102.64470000,315740.02984600,0
2021-09-24 05:03:00,3073.86000000,3074.25000000,3071.70000000,3073.38000000,227.06640000,1632459839999,697739.86763200,557,147.72190000,453934.78872900,0
2021-09-24 05:04:00,3073.38000000,3073.38000000,3067.00000000,3067.42000000,334.34280000,1632459899999,1026368.37711800,875,102.10930000,313392.29275700,0
2021-09-24 05:05:00,3067.42000000,3070.95000000,3067.00000000,3069.35000000,220.95850000,1632459959999,678090.13301400,635,105.57190000,323931.19522000,0
2021-09-24 05:06:00,3069.35000000,3069.69000000,3065.21000000,3066.09000000,207.47400000,1632460019999,636359.37061200,679,76.39300000,234266.98044100,0
2021-09-24 05:07:00,3066.16000000,3068.54000000,3064.46000000,3067.04000000,178.33840000,1632460079999,546857.66143800,689,84.81720000,260073.78046100,0
2021-09-24 05:08:00,3067.04000000,3067.80000000,3064.04000000,3067.39000000,152.29830000,1632460139999,466865.75732000,580,82.98630000,254386.63552200,0
2021-09-24 05:09:00,3067.74000000,3070.36000000,3065.85000000,3066.27000000,142.10900000,1632460199999,436036.08253400,479,65.11300000,199807.09021900,0
2021-09-24 05:10:00,3066.27000000,3069.70000000,3065.65000000,3069.34000000,78.43040000,1632460259999,240588.71721200,313,54.35490000,166734.78602600,0
2021-09-24 05:11:00,3069.30000000,3071.99000000,3068.96000000,3070.10000000,113.90610000,1632460319999,349771.08768500,470,85.34090000,262066.17802100,0
2021-09-24 05:12:00,3070.10000000,3072.21000000,3070.10000000,3071.11000000,94.40640000,1632460379999,289905.12908300,366,57.70840000,177212.14488500,0
2021-09-24 05:13:00,3071.31000000,3072.17000000,3067.43000000,3067.43000000,176.51340000,1632460439999,541813.20532300,457,100.42500000,308227.92727200,0
2021-09-24 05:14:00,3067.38000000,3067.87000000,3064.69000000,3066.20000000,162.91140000,1632460499999,499579.88077100,445,78.74780000,241479.37813400,0
2021-09-24 05:15:00,3065.64000000,3065.64000000,3057.73000000,3059.44000000,563.55210000,1632460559999,1725016.62889600,1183,134.02710000,410251.93889000,0
2021-09-24 05:16:00,3059.59000000,3063.42000000,3054.80000000,3061.74000000,559.47150000,1632460619999,1710539.01751300,1345,187.23850000,572470.83049900,0
2021-09-24 05:17:00,3061.72000000,3064.09000000,3057.52000000,3063.00000000,328.87030000,1632460679999,1006625.49670100,716,141.64900000,433565.72683200,0
2021-09-24 05:18:00,3063.00000000,3063.00000000,3055.89000000,3057.63000000,340.65750000,1632460739999,1041955.09177400,745,155.51110000,475550.80610000,0
2021-09-24 05:19:00,3057.32000000,3057.39000000,3051.00000000,3052.54000000,573.59570000,1632460799999,1751735.73532700,1226,173.52140000,529824.60188400,0
2021-09-24 05:20:00,3052.48000000,3053.65000000,3045.99000000,3053.29000000,1459.52420000,1632460859999,4451348.56854400,3115,492.41750000,1501623.14919400,0
2021-09-24 05:21:00,3053.28000000,3055.93000000,3050.77000000,3055.62000000,340.84840000,1632460919999,1040998.17688800,853,116.46300000,355690.76944500,0
2021-09-24 05:22:00,3055.61000000,3056.31000000,3049.09000000,3049.48000000,231.33030000,1632460979999,706103.04718600,577,79.32550000,242092.61475100,0
2021-09-24 05:23:00,3050.00000000,3053.05000000,3048.81000000,3050.74000000,304.77330000,1632461039999,929804.41806500,746,123.91890000,378036.05508900,0
2021-09-24 05:24:00,3050.56000000,3051.07000000,3043.54000000,3043.54000000,1143.67800000,1632461099999,3483984.71858700,1289,518.72230000,1580000.36161200,0
2021-09-24 05:25:00,3043.54000000,3047.06000000,3038.55000000,3045.48000000,1186.02800000,1632461159999,3607548.28184600,3838,340.25850000,1035102.19298400,0
2021-09-24 05:26:00,3045.48000000,3054.13000000,3045.48000000,3051.96000000,390.58830000,1632461219999,1191644.31714900,1395,249.04480000,759715.26122400,0
2021-09-24 05:27:00,3051.95000000,3056.07000000,3050.01000000,3054.45000000,196.96720000,1632461279999,601266.60940000,622,105.57400000,322240.00944800,0
2021-09-24 05:28:00,3054.66000000,3056.21000000,3047.19000000,3047.62000000,551.07000000,1632461339999,1681649.38889600,823,192.89560000,588555.67273200,0
2021-09-24 05:29:00,3047.64000000,3054.16000000,3047.08000000,3053.96000000,276.65690000,1632461399999,843741.68866000,669,151.82090000,463080.07311300,0
2021-09-24 05:30:00,3053.92000000,3054.37000000,3041.33000000,3042.79000000,455.32010000,1632461459999,1386474.27536700,843,63.57920000,193712.59829600,0
2021-09-24 05:31:00,3042.71000000,3045.16000000,3040.98000000,3042.41000000,226.21280000,1632461519999,688343.95675000,686,97.28020000,295984.27425900,0
