timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2021-09-25 07:06:00,42700.04000000,42706.00000000,42663.45000000,42671.62000000,9.57474000,1632553619999,408645.23938810,439,3.85238000,164404.08701600,0
2021-09-25 07:07:00,42671.62000000,42671.62000000,42622.23000000,42631.34000000,9.97709000,1632553679999,425468.85071970,545,3.34278000,142544.59080180,0
2021-09-25 07:08:00,42631.35000000,42666.28000000,42631.34000000,42663.00000000,5.33545000,1632553739999,227581.96680070,426,3.24878000,138565.17947580,0
2021-09-25 07:09:00,42663.00000000,42663.00000000,42626.23000000,42628.93000000,3.83807000,1632553799999,163681.24555350,406,0.72417000,30883.46061790,0
2021-09-25 07:10:00,42628.94000000,42649.51000000,42621.10000000,42646.25000000,9.16528000,1632553859999,390750.10192870,346,5.12310000,218409.53449420,0
2021-09-25 07:11:00,42646.24000000,42649.80000000,42624.75000000,42624.75000000,6.42104000,1632553919999,273774.13736530,409,1.81608000,77434.98017770,0
2021-09-25 07:12:00,42624.75000000,42675.75000000,42624.75000000,42675.75000000,6.86865000,1632553979999,292993.18966430,394,3.99094000,170228.66267780,0
2021-09-25 07:13:00,42675.74000000,42675.74000000,42647.60000000,42659.58000000,15.19212000,1632554039999,648091.51914280,395,5.53055000,235910.38797540,0
2021-09-25 07:14:00,42659.58000000,42686.23000000,42659.01000000,42660.12000000,8.21764000,1632554099999,350688.69518600,343,3.33080000,142138.01098330,0
2021-09-25 07:15:00,42660.12000000,42662.31000000,42610.22000000,42619.99000000,12.54110000,1632554159999,534576.41419490,474,8.27504000,352680.48067730,0
2021-09-25 07:16:00,42621.09000000,42632.15000000,42587.99000000,42592.12000000,12.92622000,1632554219999,550796.83113060,637,4.22271000,179946.96153340,0
2021-09-25 07:17:00,42592.11000000,42610.91000000,42587.84000000,42596.04000000,8.78780000,1632554279999,374352.85091680,524,2.56626000,109332.30887460,0
2021-09-25 07:18:00,42596.05000000,42603.36000000,42578.06000000,42599.26000000,11.09463000,1632554339999,472560.13952510,430,3.96794000,168988.87245290,0
2021-09-25 07:19:00,42599.26000000,42646.91000000,42585.90000000,42620.88000000,13.29904000,1632554399999,566717.95480000,522,5.04474000,214998.37775440,0
2021-09-25 07:20:00,42620.89000000,42645.80000000,42582.30000000,42582.30000000,15.14362000,1632554459999,645416.92696800,510,5.35174000,228091.77487540,0
2021-09-25 07:21:00,42582.29000000,42583.07000000,42537.67000000,42555.01000000,16.09656000,1632554519999,685073.26657620,573,5.51205000,234592.67199630,0
2021-09-25 07:22:00,42555.01000000,42577.02000000,42543.15000000,42561.95000000,7.85929000,1632554579999,334474.87310150,394,5.25727000,223731.15569520,0
2021-09-25 07:23:00,42561.94000000,42570.68000000,42540.01000000,42560.02000000,13.64973000,1632554639999,580885.95781820,422,7.13677000,303682.81432520,0
2021-09-25 07:24:00,42560.03000000,42578.63000000,42537.28000000,42551.82000000,12.89899000,1632554699999,549010.55017510,391,6.73637000,286705.95724600,0
2021-09-25 07:25:00,42551.82000000,42553.33000000,42462.38000000,42480.99000000,85.55340000,1632554759999,3635539.21275720,1501,36.57925000,1554217.35561870,0
2021-09-25 07:26:00,42481.00000000,42494.45000000,42455.28000000,42460.97000000,26.51938000,1632554819999,1126435.47608130,766,9.41107000,399830.47671940,0
2021-09-25 07:27:00,42460.96000000,42487.68000000,42420.04000000,42436.01000000,38.28564000,1632554879999,1625302.45798550,825,15.82305000,671837.74546760,0
2021-09-25 07:28:00,42436.01000000,42436.02000000,42330.18000000,42371.66000000,78.94783000,1632554939999,3345532.12409480,1578,41.00793000,1737657.75529210,0
2021-09-25 07:29:00,42371.65000000,42421.27000000,42356.40000000,42356.40000000,38.89431000,1632554999999,1648435.31645750,947,21.75060000,921801.76239080,0
2021-09-25 07:30:00,42356.40000000,42356.40000000,42206.43000000,42249.47000000,106.04081000,1632555059999,4482852.15923820,2377,38.13899000,1612151.19975480,0
2021-09-25 07:31:00,42249.47000000,42314.33000000,42216.53000000,42302.08000000,65.52173000,1632555119999,2768767.57058700,1412,38.41656000,1623411.57854800,0
2021-09-25 07:32:00,42302.08000000,42314.81000000,42250.49000000,42257.16000000,26.29302000,1632555179999,1111382.92691140,749,14.20425000,600347.26125900,0
2021-09-25 07:33:00,42257.17000000,42314.81000000,42257.17000000,42288.65000000,28.05777000,1632555239999,1186359.50605160,902,9.75071000,412279.61817270,0
2021-09-25 07:34:00,42291.73000000,42309.85000000,42260.76000000,42299.99000000,26.57618000,1632555299999,1123886.90292300,796,13.07780000,553043.68240000,0
2021-09-25 07:35:00,42300.00000000,42389.83000000,42295.07000000,42383.89000000,22.55759000,1632555359999,955182.09514870,732,13.90463000,588789.12606800,0
2021-09-25 07:36:00,42383.89000000,42419.42000000,42376.18000000,42412.44000000,21.69031000,1632555419999,919764.21910890,674,9.25891000,392604.85451730,0
2021-09-25 07:37:00,42412.44000000,42416.36000000,42364.00000000,42395.32000000,12.90480000,1632555479999,546943.34266080,490,7.30967000,309771.49591430,0
2021-09-25 07:38:00,42395.31000000,42425.72000000,42394.28000000,42418.51000000,18.05529000,1632555539999,765788.45094330,576,14.16215000,600679.48618370,0
2021-09-25 07:39:00,42418.52000000,42426.18000000,42319.59000000,42339.91000000,29.56543000,1632555599999,1252441.30130310,887,12.18401000,516179.10587630,0
2021-09-25 07:40:00,42339.90000000,42400.00000000,42319.57000000,42399.99000000,27.16937000,1632555659999,1150794.61918650,758,12.88054000,545570.12255090,0
2021-09-25 07:41:00,42400.00000000,42481.26000000,42400.00000000,42445.07000000,35.97030000,1632555719999,1527170.85629770,904,29.22143000,1240722.83185430,0
2021-09-25 07:42:00,42445.06000000,42450.00000000,42405.73000000,42420.26000000,10.36518000,1632555779999,439846.85355390,394,7.52450000,319302.80653690,0
2021-09-25 07:43:00,42420.26000000,42450.00000000,42373.64000000,42398.40000000,20.86763000,1632555839999,885126.19185230,606,11.59986000,491998.24902310,0
2021-09-25 07:44:00,42398.39000000,42426.91000000,42368.10000000,42419.89000000,15.49210000,1632555899999,656692.43718730,528,6.59746000,279637.57394260,0
2021-09-25 07:45:00,42418.80000000,42418.80000000,42380.00000000,42410.72000000,18.45161000,1632555959999,782261.12792010,577,9.72576000,412288.46627300,0
2021-09-25 07:46:00,42410.72000000,42415.11000000,42373.79000000,42377.97000000,10.97534000,1632556019999,465235.52550120,506,5.85401000,248127.22224820,0
2021-09-25 07:47:00,42379.52000000,42419.01000000,42369.01000000,42369.02000000,21.80338000,1632556079999,924385.67380410,690,8.38235000,355328.15364570,0
2021-09-25 07:48:00,42369.02000000,42380.68000000,42368.95000000,42375.22000000,22.43617000,1632556139999,950767.33074720,493,7.43553000,315070.98816020,0
2021-09-25 07:49:00,42375.22000000,42429.68000000,42375.22000000,42426.11000000,30.60844000,1632556199999,1297908.32317360,591,23.66967000,1003656.13242350,0
2021-09-25 07:50:00,42426.11000000,42497.18000000,42413.90000000,42495.88000000,23.23947000,1632556259999,986779.22311500,832,13.08572000,555608.60214060,0
2021-09-25 07:51:00,42495.89000000,42530.15000000,42484.80000000,42498.01000000,47.84558000,1632556319999,2033785.08820720,1027,32.43426000,1378568.08011000,0
2021-09-25 07:52:00,42498.01000000,42516.08000000,42470.27000000,42501.68000000,11.58226000,1632556379999,492258.49694960,564,7.70291000,327385.12902710,0
2021-09-25 07:53:00,42501.68000000,42501.69000000,42435.50000000,42438.03000000,56.27552000,1632556439999,2390373.23478460,845,25.12429000,1067155.33054610,0
2021-09-25 07:54:00,42438.03000000,42468.66000000,42436.42000000,42445.86000000,15.23091000,1632556499999,646547.84542490,550,6.30902000,267802.06463230,0
2021-09-25 07:55:00,42445.86000000,42450.61000000,42389.60000000,42395.05000000,36.05516000,1632556559999,1529010.53152450,931,14.00626000,593967.20888990,0
2021-09-25 07:56:00,42395.06000000,42429.50000000,42388.70000000,42395.77000000,18.61896000,1632556619999,789445.45082390,690,11.45502000,485700.28096590,0
2021-09-25 07:57:00,42395.76000000,42429.49000000,42363.15000000,42400.76000000,32.94635000,1632556679999,1396817.08717500,827,16.74150000,709718.08436070,0
2021-09-25 07:58:00,42406.55000000,42406.90000000,42378.46000000,42390.01000000,18.96533000,1632556739999,804049.94002190,516,6.67446000,282963.18908710,0
2021-09-25 07:59:00,42390.00000000,42409.65000000,42321.38000000,42372.02000000,45.99853000,1632556799999,1948615.04645480,904,13.18417000,558505.74024890,0
2021-09-25 08:00:00,42369.52000000,42397.97000000,42341.02000000,42391.06000000,49.97732000,1632556859999,2117433.69542750,898,21.07542000,893060.94121260,0
2021-09-25 08:01:00,42391.06000000,42443.99000000,42369.99000000,42441.18000000,30.03635000,1632556919999,1273575.75595380,883,19.45615000,824984.65131120,0
2021-09-25 08:02:00,42441.18000000,42526.32000000,42400.00000000,42410.34000000,35.36406000,1632556979999,1501557.88974670,1012,21.55575000,915195.35705860,0
2021-09-25 08:03:00,42406.83000000,42406.83000000,42268.68000000,42299.01000000,45.18815000,1632557039999,1912314.39559290,1255,17.93405000,758985.68074910,0
2021-09-25 08:04:00,42299.01000000,42400.00000000,42276.03000000,42376.81000000,28.78146000,1632557099999,1218816.63057650,905,13.96093000,591180.58254630,0
2021-09-25 08:05:00,42376.81000000,42397.30000000,42283.90000000,42299.28000000,35.46462000,1632557159999,1501836.07774570,1034,18.41185000,779694.21839210,0
2021-09-25 08:06:00,42299.28000000,42317.49000000,42230.77000000,42277.38000000,34.79174000,1632557219999,1470876.11971210,977,13.39054000,566108.74914780,0
2021-09-25 08:07:00,42281.88000000,42326.76000000,42265.52000000,42279.33000000,26.18712000,1632557279999,1107310.90357490,845,13.58605000,574506.60299050,0
2021-09-25 08:08:00,42279.32000000,42284.38000000,42196.75000000,42211.47000000,62.06864000,1632557339999,2621104.02436390,1546,26.86072000,1134201.47883290,0
2021-09-25 08:09:00,42211.97000000,42290.33000000,42196.76000000,42214.83000000,60.99648000,1632557399999,2576560.98193830,1254,18.16844000,767572.98584370,0
2021-09-25 08:10:00,42214.83000000,42265.31000000,42207.78000000,42250.82000000,39.38269000,1632557459999,1663224.75887460,1097,17.30534000,730797.83698450,0
2021-09-25 08:11:00,42250.82000000,42295.26000000,42246.34000000,42283.32000000,31.44959000,1632557519999,1329291.64755940,1006,16.80926000,710385.42565620,0
2021-09-25 08:12:00,42283.32000000,42292.18000000,42261.17000000,42281.08000000,22.01485000,1632557579999,930674.44930560,599,11.09189000,468917.87231390,0
2021-09-25 08:13:00,42281.07000000,42325.92000000,42249.64000000,42325.91000000,29.51861000,1632557639999,1247876.78265560,1034,18.80578000,795017.23531860,0
2021-09-25 08:14:00,42325.91000000,42340.00000000,42251.95000000,42251.95000000,26.06920000,1632557699999,1102277.06753680,1022,11.72533000,495731.21547440,0
2021-09-25 08:15:00,42251.95000000,42327.88000000,42251.94000000,42309.77000000,19.46526000,1632557759999,823442.37685140,943,9.54083000,403597.15526940,0
2021-09-25 08:16:00,42309.78000000,42330.65000000,42240.68000000,42255.60000000,38.80002000,1632557819999,1640866.07587540,1077,18.42665000,779305.41357750,0
2021-09-25 08:17:00,42255.60000000,42269.82000000,42150.58000000,42195.49000000,54.34326000,1632557879999,2292726.46826640,1646,27.70631000,1168736.79030980,0
2021-09-25 08:18:00,42195.49000000,42205.81000000,42080.06000000,42080.67000000,144.46861000,1632557939999,6086823.62939730,2185,36.97540000,1557506.93335740,0
2021-09-25 08:19:00,42080.67000000,42121.97000000,42021.00000000,42091.89000000,101.91131000,1632557999999,4287632.24660370,2207,48.14679000,2025833.64916550,0
2021-09-25 08:20:00,42094.56000000,42142.89000000,42054.94000000,42101.68000000,64.00509000,1632558059999,2694390.27557200,1922,45.06220000,1896962.44200850,0
2021-09-25 08:21:00,42101.67000000,42129.02000000,42029.35000000,42123.77000000,55.40400000,1632558119999,2331267.48801940,1336,32.61805000,1372568.31318970,0
2021-09-25 08:22:00,42123.77000000,42149.83000000,42070.12000000,42080.71000000,63.13200000,1632558179999,2658475.28966110,1129,20.09014000,845920.74843740,0
2021-09-25 08:23:00,42080.70000000,42178.80000000,42073.44000000,42167.98000000,102.39569000,1632558239999,4314070.79245650,1437,58.88418000,2480697.91206880,0
2021-09-25 08:24:00,42169.15000000,42176.23000000,42111.99000000,42114.90000000,25.71178000,1632558299999,1083602.33258930,971,15.82360000,666840.14593270,0
2021-09-25 08:25:00,42114.90000000,42132.03000000,42076.46000000,42132.02000000,37.11646000,1632558359999,1562723.26670650,1112,22.49237000,947106.78313820,0
2021-09-25 08:26:00,42132.03000000,42183.17000000,42122.49000000,42183.17000000,23.01806000,1632558419999,970244.06398800,1017,13.04836000,549981.78077830,0
2021-09-25 08:27:00,42183.17000000,42186.44000000,42103.69000000,42103.69000000,20.09425000,1632558479999,846629.82753840,692,7.06105000,297575.13761200,0
2021-09-25 08:28:00,42103.69000000,42149.11000000,42103.14000000,42112.64000000,25.87496000,1632558539999,1089802.32769390,880,16.79813000,707531.44147680,0
2021-09-25 08:29:00,42112.64000000,42154.19000000,42104.01000000,42126.06000000,21.97205000,1632558599999,925575.30601450,792,10.66407000,449245.88775810,0
2021-09-25 08:30:00,42126.06000000,42126.06000000,42080.10000000,42082.04000000,24.28086000,1632558659999,1022265.12451590,824,9.18065000,386502.48098040,0
2021-09-25 08:31:00,42082.04000000,42099.09000000,41906.33000000,41939.83000000,231.06939000,1632558719999,9703686.37106400,4236,76.38353000,3208021.93291190,0
2021-09-25 08:32:00,41950.21000000,41950.21000000,41726.47000000,41857.49000000,227.42423000,1632558779999,9512122.13276940,5029,97.06672000,4059768.09386720,0
2021-09-25 08:33:00,41857.49000000,41860.69000000,41705.00000000,41732.22000000,89.61646000,1632558839999,3743496.22722800,2158,32.81409000,1371186.65099140,0
2021-09-25 08:34:00,41732.22000000,41760.16000000,41646.28000000,41687.57000000,128.79733000,1632558899999,5370536.15750610,3331,53.47485000,2229823.03610810,0
2021-09-25 08:35:00,41687.57000000,41795.87000000,41680.37000000,41751.42000000,89.87352000,1632558959999,3751532.42812850,2112,59.49521000,2483612.30752390,0
2021-09-25 08:36:00,41751.42000000,41831.00000000,41724.20000000,41814.14000000,103.48900000,1632559019999,4324151.42914500,1773,40.92353000,1710043.51130310,0
2021-09-25 08:37:00,41814.14000000,41848.17000000,41772.45000000,41800.11000000,48.13926000,1632559079999,2012771.00391650,1170,20.68852000,864973.19636320,0
2021-09-25 08:38:00,41799.07000000,41810.61000000,41688.31000000,41689.31000000,73.02996000,1632559139999,3049020.21212480,1348,25.59379000,1068613.82436870,0
2021-09-25 08:39:00,41689.31000000,41788.00000000,41653.49000000,41752.86000000,49.10458000,1632559199999,2048372.00880890,1264,21.36413000,891097.05087340,0
2021-09-25 08:40:00,41752.86000000,41818.39000000,41739.03000000,41806.43000000,35.06815000,1632559259999,1465134.75088270,977,23.79762000,994201.94874980,0
2021-09-25 08:41:00,41806.43000000,41831.79000000,41728.25000000,41728.25000000,32.33955000,1632559319999,1351401.89364980,1018,11.13139000,465153.74601870,0
2021-09-25 08:42:00,41728.25000000,41852.64000000,41720.70000000,41834.91000000,54.62843000,1632559379999,2284230.92751270,1313,27.79404000,1162074.42070490,0
2021-09-25 08:43:00,41834.91000000,41872.62000000,41781.77000000,41872.61000000,49.48609000,1632559439999,2069486.01978270,1175,27.34983000,1143699.49033630,0
2021-09-25 08:44:00,41872.61000000,41882.05000000,41786.17000000,41835.49000000,45.01351000,1632559499999,1883137.65966180,1227,20.60682000,861984.58317800,0
2021-09-25 08:45:00,41835.49000000,41841.48000000,41733.61000000,41746.87000000,47.53806000,1632559559999,1986847.27606720,1067,20.44408000,854430.11864170,0
2021-09-25 08:46:00,41746.87000000,41909.31000000,41746.87000000,41906.96000000,35.14967000,1632559619999,1470742.17149800,1146,20.82566000,871381.36072930,0
2021-09-25 08:47:00,41906.96000000,41974.56000000,41890.40000000,41952.48000000,45.78876000,1632559679999,1920230.68066060,1401,29.06967000,1219016.54082250,0
2021-09-25 08:48:00,41952.48000000,42034.47000000,41940.00000000,41945.92000000,60.72016000,1632559739999,2549582.83775130,1468,23.31586000,979075.56666720,0
2021-09-25 08:49:00,41945.82000000,41974.50000000,41898.75000000,41916.18000000,30.75829000,1632559799999,1289618.73293540,982,10.88668000,456479.13425000,0
2021-09-25 08:50:00,41916.17000000,42030.16000000,41900.01000000,41984.94000000,37.85595000,1632559859999,1588864.64034070,1080,22.05103000,925336.55204930,0
2021-09-25 08:51:00,41991.36000000,42088.42000000,41940.00000000,42083.71000000,45.22477000,1632559919999,1900164.15633610,1308,23.21900000,975568.29113290,0
2021-09-25 08:52:00,42083.70000000,42325.28000000,42078.38000000,42325.28000000,109.22362000,1632559979999,4608379.08039660,2857,61.15277000,2580121.74269930,0
2021-09-25 08:53:00,42325.51000000,42326.53000000,42183.98000000,42204.40000000,77.26902000,1632560039999,3263366.21342490,1633,35.92523000,1517297.08656760,0
2021-09-25 08:54:00,42204.40000000,42360.52000000,42158.41000000,42352.53000000,77.70337000,1632560099999,3284232.97343420,1546,45.64510000,1929117.24444410,0
2021-09-25 08:55:00,42352.53000000,42418.00000000,42235.01000000,42276.75000000,84.97903000,1632560159999,3598276.98799050,2123,45.48328000,1925592.97506750,0
2021-09-25 08:56:00,42282.52000000,42436.35000000,42240.91000000,42421.08000000,60.06540000,1632560219999,2543951.55356650,1485,35.29708000,1494787.55639790,0
2021-09-25 08:57:00,42421.08000000,42590.00000000,42396.00000000,42586.55000000,148.60892000,1632560279999,6312363.26193520,2796,97.01288000,4120296.27421190,0
2021-09-25 08:58:00,42586.55000000,42803.40000000,42521.79000000,42692.35000000,384.36394000,1632560339999,16419051.15379370,5870,160.06702000,6833439.71006790,0
2021-09-25 08:59:00,42692.35000000,42771.99000000,42616.24000000,42642.91000000,137.71943000,1632560399999,5879957.15555710,2130,68.29305000,2916026.86033440,0
2021-09-25 09:00:00,42642.91000000,42733.44000000,42625.40000000,42705.32000000,75.59989000,1632560459999,3228147.35587090,1709,40.57026000,1732354.49939520,0
2021-09-25 09:01:00,42705.32000000,42708.59000000,42563.00000000,42584.99000000,49.11101000,1632560519999,2093615.08377980,1586,22.59673000,963217.33591600,0
2021-09-25 09:02:00,42584.99000000,42591.07000000,42525.00000000,42539.64000000,35.36933000,1632560579999,1505173.90442380,1401,14.98307000,637620.30920730,0
2021-09-25 09:03:00,42539.63000000,42572.77000000,42502.07000000,42553.02000000,28.42078000,1632560639999,1208733.41047080,1034,11.82979000,503109.46814540,0
2021-09-25 09:04:00,42553.02000000,42564.39000000,42510.44000000,42547.89000000,28.06117000,1632560699999,1193445.23006370,864,10.98176000,467013.45087410,0
2021-09-25 09:05:00,42547.90000000,42665.26000000,42547.89000000,42657.39000000,59.60850000,1632560759999,2540641.03289040,1440,29.94813000,1276545.09142780,0
2021-09-25 09:06:00,42657.38000000,42760.49000000,42613.25000000,42616.09000000,92.44083000,1632560819999,3946527.91962340,1807,38.75992000,1654909.06121780,0
2021-09-25 09:07:00,42616.10000000,42705.00000000,42591.72000000,42697.07000000,51.10303000,1632560879999,2179320.85727930,1266,27.04833000,1153440.52034900,0
2021-09-25 09:08:00,42697.06000000,42697.07000000,42587.19000000,42647.07000000,53.08729000,1632560939999,2263335.73301160,1158,29.61434000,1262571.41969560,0
2021-09-25 09:09:00,42647.08000000,42647.08000000,42551.00000000,42561.74000000,30.91475000,1632560999999,1316240.58709400,896,15.76463000,671134.25291040,0
2021-09-25 09:10:00,42561.73000000,42604.46000000,42552.59000000,42564.41000000,15.17501000,1632561059999,646086.06452120,640,8.02265000,341538.83932300,0
2021-09-25 09:11:00,42564.42000000,42590.28000000,42448.27000000,42480.11000000,61.47183000,1632561119999,2613000.49005840,1466,30.90192000,1313617.27028270,0
2021-09-25 09:12:00,42480.10000000,42580.73000000,42457.28000000,42580.72000000,36.99674000,1632561179999,1572446.10275590,883,23.32438000,991105.99163020,0
2021-09-25 09:13:00,42580.73000000,42584.27000000,42492.34000000,42525.05000000,27.49508000,1632561239999,1169639.29946510,802,10.09956000,429617.92893720,0
2021-09-25 09:14:00,42525.04000000,42525.04000000,42469.07000000,42517.99000000,14.03682000,1632561299999,596492.78542700,559,7.58436000,322327.69416640,0
2021-09-25 09:15:00,42518.00000000,42538.40000000,42448.09000000,42465.72000000,20.27962000,1632561359999,861415.32297600,816,7.38092000,313520.23619330,0
2021-09-25 09:16:00,42469.97000000,42528.76000000,42467.01000000,42501.11000000,24.80761000,1632561419999,1054367.88500430,784,13.56094000,576331.52799930,0
2021-09-25 09:17:00,42501.11000000,42550.60000000,42469.46000000,42548.59000000,25.94432000,1632561479999,1102898.17245990,987,15.87661000,674910.66605120,0
2021-09-25 09:18:00,42548.58000000,42614.17000000,42532.18000000,42589.15000000,26.94546000,1632561539999,1147180.41813210,1052,15.41459000,656288.78864720,0
2021-09-25 09:19:00,42589.15000000,42595.73000000,42522.06000000,42535.18000000,24.89380000,1632561599999,1059525.54364440,943,17.82275000,758577.88845390,0
2021-09-25 09:20:00,42535.19000000,42663.39000000,42526.54000000,42653.53000000,56.38125000,1632561659999,2402159.08312380,1089,43.13217000,1837795.56435790,0
2021-09-25 09:21:00,42647.20000000,42687.31000000,42612.72000000,42654.37000000,65.05519000,1632561719999,2774877.36340200,1239,36.32164000,1549472.06846060,0
2021-09-25 09:22:00,42654.37000000,42680.00000000,42611.00000000,42647.44000000,34.99655000,1632561779999,1492340.99240700,889,18.98547000,809367.01135320,0
2021-09-25 09:23:00,42647.44000000,42659.22000000,42608.52000000,42646.94000000,26.49827000,1632561839999,1129710.16358810,961,13.08833000,557944.41398100,0
2021-09-25 09:24:00,42646.93000000,42656.99000000,42613.93000000,42624.67000000,50.67029000,1632561899999,2160132.70549860,746,15.93165000,679125.90382020,0
2021-09-25 09:25:00,42622.19000000,42629.78000000,42601.02000000,42611.94000000,15.24755000,1632561959999,649788.30307840,617,5.66954000,241611.56730310,0
2021-09-25 09:26:00,42611.93000000,42619.00000000,42557.08000000,42597.59000000,19.14453000,1632562019999,815238.54820140,771,9.53080000,405805.89159980,0
2021-09-25 09:27:00,42597.59000000,42686.57000000,42581.23000000,42678.23000000,39.43144000,1632562079999,1681230.09067860,1113,20.74905000,884621.11728640,0
2021-09-25 09:28:00,42678.23000000,42815.89000000,42672.63000000,42804.52000000,135.57588000,1632562139999,5794294.70386720,2055,93.54534000,3997160.11993710,0
2021-09-25 09:29:00,42804.53000000,42812.74000000,42700.00000000,42747.23000000,72.32492000,1632562199999,3090932.78698060,1471,37.68364000,1610204.38748610,0
2021-09-25 09:30:00,42747.22000000,42756.18000000,42673.25000000,42688.57000000,42.80882000,1632562259999,1828850.68423450,995,19.40956000,829154.25980950,0
2021-09-25 09:31:00,42690.15000000,42845.00000000,42684.30000000,42845.00000000,52.67353000,1632562319999,2252625.79653620,1435,29.14763000,1246502.69279370,0
2021-09-25 09:32:00,42844.99000000,42899.54000000,42789.87000000,42858.13000000,85.72755000,1632562379999,3673790.40000580,2071,57.44253000,2461730.68693600,0
2021-09-25 09:33:00,42858.14000000,42882.84000000,42819.03000000,42865.89000000,35.22050000,1632562439999,1509009.21139190,1057,21.47770000,920114.11440100,0
2021-09-25 09:34:00,42865.89000000,42870.00000000,42803.22000000,42841.41000000,32.13080000,1632562499999,1376722.17867890,882,11.94044000,511574.95041950,0
2021-09-25 09:35:00,42841.42000000,42841.42000000,42791.44000000,42810.90000000,45.92441000,1632562559999,1966210.96823360,1137,18.16734000,777720.57611420,0
2021-09-25 09:36:00,42810.89000000,42864.02000000,42798.03000000,42830.88000000,39.88712000,1632562619999,1708305.68197350,847,25.33509000,1085066.74057310,0
2021-09-25 09:37:00,42830.87000000,42898.99000000,42820.87000000,42879.56000000,66.45692000,1632562679999,2849072.53710290,1234,38.25584000,1640195.75322430,0
2021-09-25 09:38:00,42879.55000000,42882.38000000,42801.01000000,42817.33000000,29.94315000,1632562739999,1282972.37319180,781,15.01172000,643066.08734790,0
2021-09-25 09:39:00,42817.33000000,42840.19000000,42795.26000000,42808.00000000,44.04272000,1632562799999,1885831.30879350,902,16.49550000,706276.75487320,0
2021-09-25 09:40:00,42808.00000000,42817.99000000,42779.57000000,42789.17000000,21.59009000,1632562859999,923864.10579070,614,4.90066000,209703.66568220,0
2021-09-25 09:41:00,42789.17000000,42820.30000000,42757.47000000,42792.69000000,34.16458000,1632562919999,1461466.43961210,938,20.39915000,872648.25876200,0
2021-09-25 09:42:00,42792.69000000,42815.24000000,42775.66000000,42784.37000000,26.13644000,1632562979999,1118376.99429610,605,12.92011000,552842.28420610,0
2021-09-25 09:43:00,42784.38000000,42809.56000000,42764.46000000,42788.84000000,26.27584000,1632563039999,1124168.76347420,663,8.56397000,366413.13060000,0
2021-09-25 09:44:00,42788.83000000,42788.83000000,42722.24000000,42729.51000000,30.53884000,1632563099999,1305672.06276600,742,9.12455000,390022.57937400,0
2021-09-25 09:45:00,42725.99000000,42753.29000000,42724.05000000,42749.07000000,24.50242000,1632563159999,1047221.57237430,753,15.17141000,648396.06870880,0
2021-09-25 09:46:00,42749.07000000,42766.00000000,42715.00000000,42761.72000000,29.02734000,1632563219999,1240727.91735280,745,16.80977000,718470.79068850,0
2021-09-25 09:47:00,42761.72000000,42761.72000000,42728.90000000,42735.34000000,26.32560000,1632563279999,1125115.28307680,805,10.86835000,464454.77719430,0
2021-09-25 09:48:00,42735.33000000,42737.44000000,42701.60000000,42733.73000000,19.73080000,1632563339999,842897.81556490,700,8.17221000,349135.93250320,0
2021-09-25 09:49:00,42733.74000000,42738.02000000,42621.31000000,42638.80000000,45.94600000,1632563399999,1960567.71574490,1242,14.70394000,627329.23402180,0
2021-09-25 09:50:00,42638.80000000,42681.86000000,42638.79000000,42676.99000000,13.28100000,1632563459999,566476.15813100,610,4.11159000,175367.92269360,0
2021-09-25 09:51:00,42677.00000000,42681.27000000,42633.58000000,42675.45000000,18.62376000,1632563519999,794505.06031760,623,6.11894000,261036.72197680,0
2021-09-25 09:52:00,42675.44000000,42675.45000000,42648.61000000,42666.02000000,11.07164000,1632563579999,472336.26202330,489,6.15986000,262774.05296280,0
2021-09-25 09:53:00,42666.03000000,42690.47000000,42657.53000000,42667.88000000,19.29339000,1632563639999,823207.47014010,658,8.37133000,357180.76770220,0
2021-09-25 09:54:00,42667.87000000,42667.88000000,42559.20000000,42570.73000000,51.49904000,1632563699999,2194139.92547830,1024,23.33880000,994077.35055910,0
2021-09-25 09:55:00,42573.63000000,42647.67000000,42573.62000000,42634.05000000,31.28636000,1632563759999,1333159.91490030,864,19.84124000,845341.98984880,0
2021-09-25 09:56:00,42634.06000000,42679.97000000,42634.05000000,42676.24000000,11.23833000,1632563819999,479392.45954330,545,6.31689000,269460.78548500,0
2021-09-25 09:57:00,42676.25000000,42688.11000000,42641.01000000,42655.68000000,25.86648000,1632563879999,1103374.82536340,542,6.47840000,276375.22338570,0
2021-09-25 09:58:00,42655.69000000,42680.42000000,42642.92000000,42649.99000000,7.18265000,1632563939999,306453.54279300,446,1.91180000,81556.33738960,0
2021-09-25 09:59:00,42650.00000000,42650.00000000,42637.05000000,42649.29000000,8.49101000,1632563999999,362113.58412510,362,5.76430000,245832.74340270,0
2021-09-25 10:00:00,42649.28000000,42742.20000000,42648.33000000,42742.20000000,36.35479000,1632564059999,1552297.19152640,745,29.41071000,1255764.97359790,0
2021-09-25 10:01:00,42742.91000000,42749.99000000,42648.67000000,42656.44000000,32.71232000,1632564119999,1396928.59093050,885,13.82382000,590414.08089770,0
2021-09-25 10:02:00,42656.43000000,42690.99000000,42650.33000000,42688.54000000,8.74918000,1632564179999,373323.79830130,495,6.24058000,266281.96944070,0
2021-09-25 10:03:00,42688.54000000,42722.30000000,42684.72000000,42687.93000000,12.05294000,1632564239999,514668.28427990,630,4.69763000,200560.49479630,0
